id,x,y,date,time
196644126,-114.64982144300363,22.999927637951142,01 / 20 / 2023,18:15:52.102317 UTC
196644129,-111.5048665840492,23.01971741773316,01 / 20 / 2023,18:16:38.611225 UTC
196644133,-132.25754681749297,37.09929158234608,01 / 20 / 2023,18:18:24.133399 UTC
196644131,-110.53469572467563,21.719463969946997,01 / 20 / 2023,18:18:12.842876 UTC
196753331,-112.10282384048584,27.19573719513168,01 / 20 / 2023,23:25:31.504746 UTC
196753333,-122.4219641350608,37.97798325321144,01 / 20 / 2023,23:26:02.462898 UTC
196644065,-125.13851146562554,29.138889435555715,01 / 20 / 2023,18:15:44.760381 UTC
196644066,-122.72629834566868,36.538325749969594,01 / 20 / 2023,18:14:59.578799 UTC
196753332,-116.70454239368478,30.00855541576355,01 / 20 / 2023,23:25:00.158576 UTC
196753334,-116.72078127655969,26.852618708343375,01 / 20 / 2023,23:26:00.416393 UTC
196753341,-114.96409157489703,24.84950315388111,01 / 20 / 2023,23:26:00.271873 UTC
196753335,-117.04331922625737,24.300284606689925,01 / 20 / 2023,23:26:00.126672 UTC
196753336,-112.14506546125494,20.24545223878356,01 / 20 / 2023,23:27:30.900006 UTC
196753342,-119.10932487693498,33.68618406742022,01 / 20 / 2023,23:25:30.468212 UTC
196753345,-112.91947484714565,41.00585319476207,01 / 20 / 2023,23:23:29.864154 UTC
196753343,-118.82474111633732,32.57211305902392,01 / 20 / 2023,23:25:01.064732 UTC
196753346,-118.21429901510578,33.70846989300041,01 / 20 / 2023,23:25:00.55871 UTC
196753347,-115.79488111138225,27.7770017880675,01 / 20 / 2023,23:25:31.361867 UTC
196753344,-114.32347874141777,26.248533924075236,01 / 20 / 2023,23:26:01.577115 UTC
196753348,-113.1547230691961,22.372586165183197,01 / 20 / 2023,23:26:30.870788 UTC
196753353,-114.13097654426281,25.862171295994525,01 / 20 / 2023,23:26:00.185953 UTC
196753349,-112.27251187724872,23.78775395209381,01 / 20 / 2023,23:26:30.96399 UTC
196753354,-120.42789479869737,34.34134247512356,01 / 20 / 2023,23:25:00.664273 UTC
196753350,-121.92968379939923,30.00363237562398,01 / 20 / 2023,23:25:31.480063 UTC
196753351,-113.79361181200971,24.21463875345291,01 / 20 / 2023,23:26:30.859183 UTC
196753355,-120.54009077210424,33.684948084491786,01 / 20 / 2023,23:25:00.902608 UTC
196753352,-119.98481637600726,32.22841126855511,01 / 20 / 2023,23:25:01.247182 UTC
196753356,-123.17745226321263,35.32988532653631,01 / 20 / 2023,23:26:30.859766 UTC
196753357,-115.25566069030951,27.30117428970804,01 / 20 / 2023,23:25:29.39143 UTC
196753358,-121.86239391454755,35.44184117666363,01 / 20 / 2023,23:26:01.347058 UTC
196753361,-124.42577213062496,33.73800742597639,01 / 20 / 2023,23:25:00.618436 UTC
196753359,-116.98578448561179,30.816687367400725,01 / 20 / 2023,23:25:00.517116 UTC
196753362,-117.21784897132736,31.130199325318394,01 / 20 / 2023,23:25:00.880015 UTC
196753360,-120.29462328575845,34.30405973760589,01 / 20 / 2023,23:25:01.056715 UTC
196753363,-120.68215668518586,32.90008186465178,01 / 20 / 2023,23:25:01.533844 UTC
196753365,-118.21142138895374,33.70297187182541,01 / 20 / 2023,23:25:00.470552 UTC
196753364,-118.15247164786227,33.73870436022113,01 / 20 / 2023,23:27:31.34582 UTC
196753366,-111.0396269478925,22.93879511623992,01 / 20 / 2023,23:27:00.968864 UTC
196753367,-118.13968826020854,33.671997455155406,01 / 20 / 2023,23:25:01.30871 UTC
197052546,-123.22423335534441,36.5692098657739,01 / 21 / 2023,18:02:15.636825 UTC
196753368,-122.33599096124927,37.73900086212962,01 / 20 / 2023,23:24:01.368725 UTC
197052542,-119.27045224428282,33.53887311366907,01 / 21 / 2023,18:02:01.904529 UTC
196753337,-121.33933530692103,34.92901754104672,01 / 20 / 2023,23:25:02.24655 UTC
196753338,-114.73231296055661,26.74208621106345,01 / 20 / 2023,23:25:30.997571 UTC
196753339,-118.51030605896521,32.34311499815369,01 / 20 / 2023,23:25:01.21332 UTC
196753340,-116.70451233923967,30.584199363116728,01 / 20 / 2023,23:25:01.695149 UTC
197052543,-123.88300478556023,38.58898853127227,01 / 21 / 2023,18:01:35.366616 UTC
197052547,-125.47969675958221,35.151893134190104,01 / 21 / 2023,18:02:48.681722 UTC
197052544,-115.92791596975565,28.413066387661104,01 / 21 / 2023,18:03:09.925838 UTC
197052549,-120.4366601304653,34.42358685514359,01 / 21 / 2023,18:02:05.750124 UTC
197052545,-122.33337866691073,37.71604441269788,01 / 21 / 2023,18:02:13.949837 UTC
197052551,-123.37281175588865,36.7080299800261,01 / 21 / 2023,18:02:43.881482 UTC
197052552,-117.06862599766187,31.17659856946563,01 / 21 / 2023,18:03:02.992211 UTC
197052553,-123.50993723433002,36.22133919197184,01 / 21 / 2023,18:01:37.035439 UTC
197052558,-122.33911361435416,37.71065499613965,01 / 21 / 2023,18:03:37.789217 UTC
197052560,-112.92989441592223,41.00568292749689,01 / 21 / 2023,18:01:04.601742 UTC
197052554,-130.71248477805878,30.184128737877465,01 / 21 / 2023,17:58:47.378547 UTC
197052562,-118.95814817203474,33.77231432134057,01 / 21 / 2023,18:02:12.868984 UTC
197052561,-124.65368573264466,34.75078329041987,01 / 21 / 2023,18:03:49.260352 UTC
197052566,-119.52628427867766,33.24777307536941,01 / 21 / 2023,18:01:59.183393 UTC
197052567,-120.69520982502658,33.79284472295719,01 / 21 / 2023,18:01:08.308103 UTC
197052563,-119.87624898820559,32.28188785992109,01 / 21 / 2023,18:02:39.599363 UTC
197052568,-120.1985462207546,26.41466779995409,01 / 21 / 2023,18:03:05.628018 UTC
197052564,-122.41833091832781,37.73760357767253,01 / 21 / 2023,18:00:38.10391 UTC
197052569,-126.04796550723675,30.162344531387696,01 / 21 / 2023,18:03:34.708114 UTC
197052565,-131.07331926202252,30.92352465213658,01 / 21 / 2023,18:02:44.954765 UTC
197052574,-124.11226126073264,36.88499531658971,01 / 21 / 2023,18:01:18.721059 UTC
197052575,-115.5715673049774,27.543372434442063,01 / 21 / 2023,18:02:48.035535 UTC
197052571,-124.72965245297982,36.181719399225706,01 / 21 / 2023,18:00:38.715588 UTC
197052576,-118.51630513125465,33.8150107478839,01 / 21 / 2023,18:01:34.861726 UTC
197052572,-123.64566315744511,36.86002533699173,01 / 21 / 2023,18:01:50.915797 UTC
197052577,-122.13447385789269,34.48943645186011,01 / 21 / 2023,18:01:36.284986 UTC
197052573,-126.13070193993246,40.642698202765345,01 / 21 / 2023,18:00:20.329687 UTC
197052582,-121.94244439488364,31.601868727291098,01 / 21 / 2023,18:03:13.054889 UTC
197052578,-122.29794980163204,30.50104616243446,01 / 21 / 2023,18:02:39.908802 UTC
197052579,-125.16102784468153,41.45068826337447,01 / 21 / 2023,18:00:34.037378 UTC
197052583,-129.695792624884,27.065490895219487,01 / 21 / 2023,18:04:01.036663 UTC
197052580,-119.05989583390308,34.02022713373421,01 / 21 / 2023,18:01:34.095474 UTC
197052585,-113.39255530540018,24.646352355057196,01 / 21 / 2023,18:01:42.94459 UTC
197052581,-127.5720185185572,33.35287467516543,01 / 21 / 2023,18:02:51.68689 UTC
197052590,-114.14396439603654,25.837612134227182,01 / 21 / 2023,18:03:40.678632 UTC
197052586,-128.59570310769948,23.933910692312736,01 / 21 / 2023,18:03:17.645667 UTC
197052587,-117.66301691780053,32.38769094598889,01 / 21 / 2023,18:03:17.328711 UTC
197052591,-120.69407578440774,29.648709712285015,01 / 21 / 2023,18:02:52.315668 UTC
197052588,-116.45828709329348,29.118179170413754,01 / 21 / 2023,18:02:49.051484 UTC
197052592,-119.94344883070326,30.43564384244937,01 / 21 / 2023,18:00:06.777706 UTC
197052593,-118.0431883271374,31.08314752943074,01 / 21 / 2023,18:02:48.131719 UTC
197052589,-114.62988963041356,26.617734404040878,01 / 21 / 2023,18:02:32.026756 UTC
197052594,-118.21339803757134,33.69941220250475,01 / 21 / 2023,18:02:16.446117 UTC
197052598,-127.69454036469213,24.627899049384222,01 / 21 / 2023,18:04:32.897801 UTC
197052595,-127.70276857550233,25.528515414264138,01 / 21 / 2023,18:04:11.956959 UTC
197052599,-122.11362287055961,24.918505709845125,01 / 21 / 2023,18:04:17.824849 UTC
197052600,-124.61105075600679,36.35531465359599,01 / 21 / 2023,18:00:37.037659 UTC
197052596,-114.19431347325548,26.678264372133448,01 / 21 / 2023,18:02:40.366908 UTC
197052601,-109.08020331478659,23.72659731349725,01 / 21 / 2023,18:02:06.019906 UTC
197052602,-111.92566750491882,22.557513705936433,01 / 21 / 2023,18:02:44.937775 UTC
197052555,-117.1763280899632,29.755894588104706,01 / 21 / 2023,18:03:10.496066 UTC
197052556,-125.80698500990025,37.608577327808426,01 / 21 / 2023,18:01:40.999484 UTC
197052557,-123.59259040587781,38.16716186720376,01 / 21 / 2023,18:01:25.750703 UTC
197052606,-112.12120497538432,23.584966955608305,01 / 21 / 2023,18:01:38.182124 UTC
197052607,-112.0477571903665,23.53635117047508,01 / 21 / 2023,18:04:27.751189 UTC
197052608,-117.28443311964824,32.62572215363888,01 / 21 / 2023,18:02:42.119341 UTC
197052609,-111.40410187859712,22.183725741418257,01 / 21 / 2023,18:03:43.919408 UTC
197052610,-112.09417981969328,23.574676149054923,01 / 21 / 2023,18:03:55.42165 UTC
197052611,-110.90588492679079,20.990027815730464,01 / 21 / 2023,18:03:03.076396 UTC
197052612,-110.07224041980943,21.58992452797748,01 / 21 / 2023,18:03:29.597251 UTC
197052617,-116.42503066536153,28.77280058605251,01 / 21 / 2023,18:03:58.388217 UTC
197052627,-119.87621053729103,33.270567078993125,01 / 21 / 2023,18:03:34.5237 UTC
197052629,-123.94537406698849,38.134482468592296,01 / 21 / 2023,18:04:25.923049 UTC
197052630,-124.63902828087731,34.75777303840346,01 / 21 / 2023,18:05:10.152012 UTC
197095095,-123.5596079370267,36.82154534926617,01 / 21 / 2023,23:09:41.774075 UTC
197095096,-126.27465182896326,41.414191208971346,01 / 21 / 2023,23:07:04.500634 UTC
197095097,-116.43383363143181,29.161725735478228,01 / 21 / 2023,23:10:11.311812 UTC
197095098,-127.0218879049025,37.62733065793774,01 / 21 / 2023,23:06:17.035963 UTC
197095099,-124.87547020672017,39.93472753657068,01 / 21 / 2023,23:06:54.297688 UTC
197052603,-117.55953226144304,21.819741350526943,01 / 21 / 2023,18:02:49.059326 UTC
197052604,-115.47595752599521,21.87551076585172,01 / 21 / 2023,18:03:49.205429 UTC
197052605,-120.66488145905149,33.80234967458808,01 / 21 / 2023,18:02:08.961253 UTC
197095103,-121.86930865362527,30.4529167248548,01 / 21 / 2023,23:11:07.975562 UTC
197095104,-129.44525513234925,31.279539998219107,01 / 21 / 2023,23:07:02.624649 UTC
197095105,-122.2033929416562,37.560576028904066,01 / 21 / 2023,23:08:19.698078 UTC
197095106,-117.06484367203392,31.61513871688219,01 / 21 / 2023,23:09:59.982673 UTC
197095107,-123.37389647686553,36.64661968716305,01 / 21 / 2023,23:10:43.598829 UTC
197095108,-122.44683738407633,37.84137244545134,01 / 21 / 2023,23:06:50.392977 UTC
197095109,-116.86597624870157,30.089286571920525,01 / 21 / 2023,23:09:26.510881 UTC
197095110,-125.27917837224268,36.57002085577221,01 / 21 / 2023,23:06:49.852846 UTC
197095111,-122.87653503266316,31.39954860777729,01 / 21 / 2023,23:10:53.188159 UTC
197095100,-121.40549129616262,29.807998946838286,01 / 21 / 2023,23:10:31.161287 UTC
197095101,-119.05118879528726,30.854246643281176,01 / 21 / 2023,23:09:40.720562 UTC
197095102,-117.06985310807555,32.302907326676284,01 / 21 / 2023,23:08:52.450889 UTC
197095119,-116.80845943244397,30.394284634119035,01 / 21 / 2023,23:09:58.051156 UTC
197095120,-118.21870972589122,33.725325453091806,01 / 21 / 2023,23:08:28.587228 UTC
197095121,-119.77956530884154,32.27113803589737,01 / 21 / 2023,23:11:10.77517 UTC
197095122,-120.80085485395591,34.3223750232334,01 / 21 / 2023,23:10:08.619855 UTC
197095123,-113.69008035344204,25.894332837068017,01 / 21 / 2023,23:09:14.830038 UTC
197095124,-115.63943121601963,27.363881791704745,01 / 21 / 2023,23:10:10.710952 UTC
197095125,-128.91165199324166,29.520267105418757,01 / 21 / 2023,23:07:07.744943 UTC
197095126,-124.83958730219454,38.20833684003925,01 / 21 / 2023,23:11:47.188831 UTC
197095131,-116.71434564093528,31.790988024360754,01 / 21 / 2023,23:07:28.188095 UTC
197095132,-118.49428980077174,31.372855959852032,01 / 21 / 2023,23:07:33.048552 UTC
197095133,-117.60626663467949,32.89088089887326,01 / 21 / 2023,23:09:08.577108 UTC
197095134,-123.24518589007104,36.999766875519654,01 / 21 / 2023,23:09:55.82176 UTC
197095139,-109.52139995146193,24.157353063162297,01 / 21 / 2023,23:10:08.961071 UTC
197095140,-123.29951524145925,35.498548167762266,01 / 21 / 2023,23:10:27.373123 UTC
197095141,-122.33864572052724,37.7400222398723,01 / 21 / 2023,23:10:40.441888 UTC
197095142,-110.94325021473604,22.914270126653022,01 / 21 / 2023,23:09:51.047029 UTC
197095148,-123.29066884238182,35.4877661549888,01 / 21 / 2023,23:12:17.338058 UTC
197095149,-116.77035126416122,29.819651997061587,01 / 21 / 2023,23:10:16.723799 UTC
197095158,-124.86378533957988,39.91966530802551,01 / 21 / 2023,23:11:48.538569 UTC
197095163,-129.4104674587741,31.29779326250259,01 / 21 / 2023,23:13:10.171844 UTC
197095164,-127.04358325430469,37.62482496104219,01 / 21 / 2023,23:12:40.834024 UTC
197095165,-128.66059283986536,26.85906255644267,01 / 21 / 2023,23:14:00.911613 UTC
197095166,-130.23387566363402,31.565261997262542,01 / 21 / 2023,23:13:23.797917 UTC
197095167,-129.52886302541967,29.30370783759572,01 / 21 / 2023,23:13:41.674778 UTC
197095168,-126.16440807444835,24.354282598400555,01 / 21 / 2023,23:14:04.14921 UTC
197095169,-123.63747453574567,25.108642669160147,01 / 21 / 2023,23:14:12.635673 UTC
197216838,-124.201111520993,32.07148892041603,01 / 22 / 2023,09:32:32.355954 UTC
197216839,-117.35800655821993,31.768700884329377,01 / 22 / 2023,09:32:44.617625 UTC
197216840,-113.50906746823371,24.673060586235422,01 / 22 / 2023,09:31:35.686921 UTC
197216841,-119.56371555141841,31.768439990032267,01 / 22 / 2023,09:32:57.769896 UTC
197216846,-117.52707886618543,31.941551679105547,01 / 22 / 2023,09:33:10.209536 UTC
197216847,-112.22144938186209,23.674455635004513,01 / 22 / 2023,09:32:26.895852 UTC
197216848,-112.29793515579728,24.30262504286228,01 / 22 / 2023,09:31:07.551508 UTC
197216849,-117.72198083552037,32.618195227953755,01 / 22 / 2023,09:33:04.603506 UTC
197216854,-117.16479147846347,28.946517039069494,01 / 22 / 2023,09:32:33.240064 UTC
197216855,-112.69761547396537,24.13670602868719,01 / 22 / 2023,09:31:29.942303 UTC
197216856,-110.53690127122546,24.49315240992852,01 / 22 / 2023,09:31:20.111775 UTC
197216857,-120.69285983087887,34.365691496644,01 / 22 / 2023,09:32:56.198281 UTC
197216862,-122.68717544658871,37.23934434328381,01 / 22 / 2023,09:33:26.312489 UTC
197216863,-117.49390992155061,32.0977592812252,01 / 22 / 2023,09:32:46.734312 UTC
197216864,-112.3837243310723,23.630104978279338,01 / 22 / 2023,09:32:22.899468 UTC
197216865,-118.21703847022093,33.03963574404534,01 / 22 / 2023,09:33:50.178817 UTC
197216870,-118.0250482280744,32.122390559034024,01 / 22 / 2023,09:34:19.752105 UTC
197216872,-120.62989421382014,34.346008015590606,01 / 22 / 2023,09:33:04.00136 UTC
197216873,-109.97753052462485,21.76465338629272,01 / 22 / 2023,09:32:27.564794 UTC
197216879,-117.53078739941039,31.93864225881743,01 / 22 / 2023,09:31:50.068311 UTC
197216880,-122.3370098427382,37.73788539510888,01 / 22 / 2023,09:33:09.340249 UTC
197216881,-118.124429310405,33.67967765330052,01 / 22 / 2023,09:34:43.060318 UTC
197052597,-114.84270488452336,26.576092669647263,01 / 21 / 2023,18:02:55.654515 UTC
197095115,-118.18734850374037,33.71745815994983,01 / 21 / 2023,23:09:13.980728 UTC
197095116,-118.20841599446086,33.58598933821989,01 / 21 / 2023,23:09:20.973329 UTC
197095117,-117.76380052007244,32.12694259591873,01 / 21 / 2023,23:10:22.398211 UTC
197095118,-117.89435984355954,30.594868949343564,01 / 21 / 2023,23:10:49.135997 UTC
197095127,-122.3311110306257,37.716061293294466,01 / 21 / 2023,23:07:41.757155 UTC
197095128,-116.44077097882787,29.16141181984689,01 / 21 / 2023,23:10:46.595555 UTC
197095129,-114.69862463719288,27.017715533310156,01 / 21 / 2023,23:10:34.931526 UTC
197095130,-125.95681188305079,33.40209612996441,01 / 21 / 2023,23:07:20.74026 UTC
197095135,-123.6031398329362,25.097735701731317,01 / 21 / 2023,23:09:17.126983 UTC
197095136,-113.84578862174466,25.63186656804417,01 / 21 / 2023,23:10:12.904826 UTC
197095137,-113.67244275472102,25.301793129395023,01 / 21 / 2023,23:11:10.966732 UTC
197095138,-118.96181283255414,33.77271687892847,01 / 21 / 2023,23:10:08.797389 UTC
197095143,-110.97026895425681,22.2380947032517,01 / 21 / 2023,23:10:32.24093 UTC
197095144,-111.13188230648937,21.951106287054987,01 / 21 / 2023,23:10:23.455156 UTC
197095145,-112.1061932314872,23.017328262996617,01 / 21 / 2023,23:10:24.868949 UTC
197095146,-111.47371276252335,22.852820593827058,01 / 21 / 2023,23:12:02.027426 UTC
197095151,-125.30075951589458,36.568880736690964,01 / 21 / 2023,23:11:56.315304 UTC
197095154,-125.45745023354915,43.149334474964355,01 / 21 / 2023,23:10:56.451305 UTC
197095160,-124.64015252569732,39.50830571181639,01 / 21 / 2023,23:12:10.745051 UTC
197095161,-123.71706030297156,34.88215571546239,01 / 21 / 2023,23:13:25.773607 UTC
197095162,-125.92059233192141,33.39755430862302,01 / 21 / 2023,23:13:05.734687 UTC
197216835,-123.41606690067334,36.97501092869077,01 / 22 / 2023,09:34:00.496784 UTC
197216836,-114.03389701905239,20.23601172317943,01 / 22 / 2023,09:31:01.688728 UTC
197216837,-123.24396136962665,33.4778466606413,01 / 22 / 2023,09:32:48.040724 UTC
197216842,-123.18517518517658,37.9448513046333,01 / 22 / 2023,09:32:22.988234 UTC
197216843,-119.51872975281107,28.476804294968773,01 / 22 / 2023,09:32:41.059373 UTC
197216844,-121.63094147643564,33.91687465286327,01 / 22 / 2023,09:32:38.03376 UTC
197216845,-116.92480873454387,24.774648385111657,01 / 22 / 2023,09:32:28.049936 UTC
197216850,-119.26149659548192,32.29304063811893,01 / 22 / 2023,09:32:19.962984 UTC
197216851,-118.20797833530598,33.71954594822499,01 / 22 / 2023,09:31:25.891817 UTC
197216852,-117.93133302995233,32.8400307111717,01 / 22 / 2023,09:33:19.986872 UTC
197216853,-123.47163020553725,34.31220156912052,01 / 22 / 2023,09:32:36.172951 UTC
197216858,-112.82825645168676,23.57489578740336,01 / 22 / 2023,09:32:25.906163 UTC
197216859,-116.2434346818456,28.78091500985233,01 / 22 / 2023,09:32:50.032849 UTC
197216860,-117.06398775314139,30.892749972997056,01 / 22 / 2023,09:32:56.52375 UTC
197216861,-119.576446175118,34.14561466764628,01 / 22 / 2023,09:33:30.533754 UTC
197216866,-124.74943480737628,38.29931045170189,01 / 22 / 2023,09:34:10.130335 UTC
197216867,-117.11015601453288,32.32737060879318,01 / 22 / 2023,09:33:21.606614 UTC
197216868,-125.7673703208141,41.499279700369506,01 / 22 / 2023,09:32:01.11985 UTC
197216869,-125.34151846817079,39.33487448555549,01 / 22 / 2023,09:33:54.43211 UTC
197216875,-125.47278351607117,42.669954461354024,01 / 22 / 2023,09:35:08.295501 UTC
197216877,-111.69196533916872,23.061957585573523,01 / 22 / 2023,09:32:19.739984 UTC
197216883,-118.11317714440929,32.837606712217024,01 / 22 / 2023,09:33:49.105144 UTC
197216884,-120.19503974670819,22.183717209354146,01 / 22 / 2023,09:33:49.714479 UTC
197216885,-117.49662817750881,32.112012055510775,01 / 22 / 2023,09:34:34.614737 UTC
197095112,-124.82434062768145,38.207412182810295,01 / 21 / 2023,23:07:20.414232 UTC
197095113,-130.24091274017002,31.58554156136039,01 / 21 / 2023,23:06:40.855883 UTC
197095114,-123.31766740801025,35.49911558552679,01 / 21 / 2023,23:07:26.465348 UTC
198948393,-119.94253538815487,28.849339187462153,01 / 25 / 2023,19:50:17.539283 UTC
198948389,-113.98224914414605,25.7175061224894,01 / 25 / 2023,19:51:15.317094 UTC
198948390,-111.48547580896559,22.878093423538292,01 / 25 / 2023,19:51:46.12555 UTC
198948391,-121.68499334530034,24.609522296494422,01 / 25 / 2023,19:51:15.930252 UTC
198948392,-123.04625293985724,37.248327810156056,01 / 25 / 2023,19:49:45.374598 UTC
198948401,-110.80340887253153,22.66734600838654,01 / 25 / 2023,19:51:46.47378 UTC
198948402,-114.77479273647701,31.01648960252746,01 / 25 / 2023,19:50:14.746856 UTC
198948403,-123.83501457519147,31.43536903927859,01 / 25 / 2023,19:50:16.866942 UTC
198948404,-117.1095451845273,31.179532524056505,01 / 25 / 2023,19:50:45.923731 UTC
198948409,-117.70447344930041,32.67797544257033,01 / 25 / 2023,19:50:15.305075 UTC
198948410,-115.07437535722707,26.897977151510265,01 / 25 / 2023,19:50:46.050301 UTC
198948411,-112.52098640273923,23.89362384413701,01 / 25 / 2023,19:51:46.340948 UTC
198948412,-112.52129604635289,23.891042472973634,01 / 25 / 2023,19:51:45.207252 UTC
198948417,-110.5570631294906,26.93714546047231,01 / 25 / 2023,19:51:16.624213 UTC
198948418,-118.474450882308,33.882557495282114,01 / 25 / 2023,19:50:15.927594 UTC
198948419,-118.50861942100612,33.77172181521759,01 / 25 / 2023,19:50:15.861516 UTC
198948420,-121.61385819491106,35.18675121970933,01 / 25 / 2023,19:49:45.786509 UTC
198948425,-115.51906053007058,24.19007377020651,01 / 25 / 2023,19:51:16.808486 UTC
198948426,-118.1142834038512,31.705020794872855,01 / 25 / 2023,19:50:45.80959 UTC
198948427,-113.8235497475631,25.175285722765327,01 / 25 / 2023,19:52:15.682881 UTC
198948428,-110.54439225081944,26.705481833646292,01 / 25 / 2023,19:51:15.970481 UTC
198948433,-118.9495803223686,32.33680294170677,01 / 25 / 2023,19:52:14.988625 UTC
198948434,-121.18527173824543,23.704385154993215,01 / 25 / 2023,19:51:15.255909 UTC
198948435,-121.66415453006722,35.54519178560723,01 / 25 / 2023,19:49:45.041193 UTC
198948436,-119.2660877597283,30.85858112718051,01 / 25 / 2023,19:50:45.715598 UTC
198948441,-117.90979866765711,30.66518273942435,01 / 25 / 2023,19:52:15.378271 UTC
198948442,-119.01782116011391,30.936668700053115,01 / 25 / 2023,19:49:46.54988 UTC
198948443,-118.89279067743689,30.90635543605044,01 / 25 / 2023,19:49:16.915287 UTC
198948444,-120.25607742952815,32.874522172236524,01 / 25 / 2023,19:49:46.984109 UTC
199074973,-118.06403446513868,31.67713533287832,01 / 25 / 2023,22:06:49.696573 UTC
199074974,-121.05035808121741,34.47876796805507,01 / 25 / 2023,22:06:17.5694 UTC
199074975,-126.50970399498974,34.29408349041409,01 / 25 / 2023,22:06:33.706997 UTC
199074980,-119.02171624668452,32.17576801709618,01 / 25 / 2023,22:05:13.384376 UTC
199074981,-126.3507954981572,41.99114537834897,01 / 25 / 2023,22:04:30.598193 UTC
199074982,-129.04485481603285,39.61151379169617,01 / 25 / 2023,22:05:31.463766 UTC
199074988,-118.21418735155835,33.73903724108349,01 / 25 / 2023,22:05:49.408998 UTC
199074990,-124.56494341270228,36.23322634080652,01 / 25 / 2023,22:05:44.209776 UTC
199074991,-117.59515185086538,32.76665458103986,01 / 25 / 2023,22:06:07.429672 UTC
199074996,-118.48544896955947,33.776820031307246,01 / 25 / 2023,22:06:08.991987 UTC
199074997,-118.96040005791518,33.77409810600292,01 / 25 / 2023,22:06:07.994204 UTC
199074999,-114.77156570189737,31.02657019755253,01 / 25 / 2023,22:06:15.567057 UTC
199075000,-119.52657640993691,33.248851397197285,01 / 25 / 2023,22:06:49.460997 UTC
199075001,-117.86111036450679,32.99512621357459,01 / 25 / 2023,22:05:28.295609 UTC
199075002,-118.13474573040442,33.40359040303198,01 / 25 / 2023,22:06:48.233126 UTC
199075003,-127.4875025050228,35.95824779739245,01 / 25 / 2023,22:06:30.543528 UTC
199075008,-122.56770540883099,37.09607565971608,01 / 25 / 2023,22:06:09.717681 UTC
198948387,-119.52915509356885,33.45451345176783,01 / 25 / 2023,19:50:15.823061 UTC
198948388,-109.99854649279403,24.57851696138248,01 / 25 / 2023,19:52:45.398997 UTC
198948397,-118.96461457363324,33.79288180252154,01 / 25 / 2023,19:50:15.16567 UTC
198948398,-116.76967260464781,26.7020584062967,01 / 25 / 2023,19:50:46.451953 UTC
198948399,-113.93675567371018,25.501525344459875,01 / 25 / 2023,19:50:15.736412 UTC
198948400,-110.82058750098813,27.84719838763057,01 / 25 / 2023,19:51:15.507028 UTC
198948405,-117.48216832899914,23.27976598173522,01 / 25 / 2023,19:52:16.574169 UTC
198948406,-109.22552002121559,23.091261073707038,01 / 25 / 2023,19:52:15.836789 UTC
198948407,-109.2157705193385,23.10799440868131,01 / 25 / 2023,19:52:16.895172 UTC
198948408,-121.53438626395705,34.62329964290171,01 / 25 / 2023,19:50:15.429513 UTC
198948413,-123.56824994291655,31.07924010533273,01 / 25 / 2023,19:50:15.860348 UTC
198948414,-118.12129153630225,33.676154718679676,01 / 25 / 2023,19:50:15.992573 UTC
198948415,-118.27745926701316,30.469636106241236,01 / 25 / 2023,19:50:15.709293 UTC
198948416,-124.20247219517697,31.635716937506956,01 / 25 / 2023,19:50:15.687106 UTC
198948421,-121.46577271402356,34.94731143295277,01 / 25 / 2023,19:50:16.016101 UTC
198948422,-117.77252196726627,32.63534008540825,01 / 25 / 2023,19:48:46.21179 UTC
198948423,-116.85511930576018,28.505619945858413,01 / 25 / 2023,19:50:16.036202 UTC
198948424,-112.10711263556058,21.68098447715688,01 / 25 / 2023,19:51:16.202011 UTC
198948429,-123.71375090150566,34.854828873877786,01 / 25 / 2023,19:50:16.046235 UTC
198948430,-118.065824693427,33.61805000907526,01 / 25 / 2023,19:49:46.750977 UTC
198948431,-118.13161412166589,32.93637763653054,01 / 25 / 2023,19:50:15.540796 UTC
198948432,-118.07288178728967,33.62055983767972,01 / 25 / 2023,19:48:15.145483 UTC
198948437,-118.14717384767563,33.69660466163386,01 / 25 / 2023,19:50:15.87389 UTC
198948438,-109.2074922372666,25.50036513625288,01 / 25 / 2023,19:51:45.728372 UTC
198948439,-118.01685183961845,32.81518821041977,01 / 25 / 2023,19:50:17.42657 UTC
198948440,-118.15445723359854,33.737600279088966,01 / 25 / 2023,19:49:46.074053 UTC
198948445,-110.88537832405252,27.814499606823464,01 / 25 / 2023,19:50:17.847868 UTC
198948446,-122.35652232213957,36.58968189708299,01 / 25 / 2023,19:49:45.645869 UTC
199074968,-117.30057120639077,31.605061793247767,01 / 25 / 2023,22:06:38.724848 UTC
199074970,-118.12353773985393,33.67999303474656,01 / 25 / 2023,22:05:32.196324 UTC
199074971,-121.93920560052862,35.532070202864574,01 / 25 / 2023,22:05:08.891121 UTC
199074977,-125.66024847866588,28.84245841988945,01 / 25 / 2023,22:08:04.530535 UTC
199074978,-118.48637329468556,33.90398272774073,01 / 25 / 2023,22:05:31.68627 UTC
199074979,-126.03600714818675,41.43875054108976,01 / 25 / 2023,22:03:40.839849 UTC
199074984,-123.02144838610441,37.22741390040827,01 / 25 / 2023,22:04:52.191529 UTC
199074985,-118.27222371996108,33.09702249277908,01 / 25 / 2023,22:05:40.780867 UTC
199074987,-123.17601404349209,34.771752475386194,01 / 25 / 2023,22:03:34.803008 UTC
199074992,-115.390767696955,27.577305738455337,01 / 25 / 2023,22:06:42.738536 UTC
